x,y,label,ood_score,pic_name
0.097801,42.295269,1,0.495219,00000000000000715_0.jpg
-47.421661,-9.871212,1,0.154839,00000000000000784_0.jpg
-18.480345,-48.361092,1,0.344408,00000000000000561_0.jpg
-32.840702,-34.021011,1,0.378607,00000000000000121_0.jpg
6.342407,-50.235756,1,0.660714,00000000000000283_0.jpg
-45.88731,-8.919875,1,0.62545,00000000000000907_0.jpg
18.110735,9.859816,1,0.62979,00000000000000335_0.jpg
-7.838282,-31.693903,1,0.15917,00000000000000251_0.jpg
39.299599,-26.309238,1,0.107417,00000000000000170_0.jpg
-12.293119,5.559428,1,0.009268,00000000000000769_0.jpg
50.746929,-2.939515,1,0.145882,00000000000000035_0.jpg
35.919491,-29.388178,1,0.424874,00000000000000738_0.jpg
-9.552073,-31.762539,1,0.083392,00000000000000257_0.jpg
-42.107006,-25.345177,1,0.557035,00000000000000559_0.jpg
-34.946045,41.542965,1,0.560131,00000000000000442_0.jpg
-41.952721,25.950941,1,0.544068,00000000000000678_0.jpg
6.742865,14.639222,1,0.579841,00000000000000836_0.jpg
-45.723736,-6.905008,1,0.558393,00000000000000614_0.jpg
-32.845482,-36.37619,1,0.124635,00000000000000931_0.jpg
-31.632957,44.796356,1,0.671155,00000000000000799_0.jpg
28.121733,-41.044415,1,0.121461,00000000000000394_0.jpg
-16.54007,-51.19841,1,0.335859,00000000000000669_0.jpg
-45.388199,-5.459649,1,0.621075,00000000000000179_0.jpg
40.393974,-25.73963,1,0.032635,00000000000000176_0.jpg
-17.883299,-50.631504,1,0.566822,00000000000000759_0.jpg
6.0507,-19.883371,1,0.025651,00000000000000078_0.jpg
-41.444344,28.699535,1,0.692937,00000000000000522_0.jpg
-41.878639,14.618342,1,0.504352,00000000000000754_0.jpg
39.863049,3.703895,1,0.02055,00000000000000467_0.jpg
36.427254,-28.918713,1,0.012876,00000000000000586_0.jpg
47.307751,1.553831,1,0.557009,00000000000000982_0.jpg
-43.184143,-23.721615,1,0.630378,00000000000000730_0.jpg
-38.541683,38.536934,1,0.42783,00000000000000514_0.jpg
7.547944,-18.482319,1,0.10809,00000000000000908_0.jpg
-17.329069,-50.632252,1,0.188964,00000000000000894_0.jpg
29.632147,-36.391415,1,0.0792,00000000000000447_0.jpg
-41.848171,26.671478,1,0.443437,00000000000000098_0.jpg
38.505741,-26.345345,1,0.111307,00000000000000345_0.jpg
-45.724911,-4.425529,1,0.665554,00000000000000756_0.jpg
4.698149,-59.81567,1,0.522077,00000000000000474_0.jpg
-9.293474,-31.879457,1,0.660252,00000000000000247_0.jpg
-4.500478,-64.959595,1,0.046944,00000000000000063_0.jpg
-4.078424,-3.699658,1,0.466128,00000000000000900_0.jpg
-8.517328,-0.03418,1,0.106031,00000000000000948_0.jpg
41.200798,-25.519472,1,0.279586,00000000000000332_0.jpg
-18.599588,-48.761658,1,0.080024,00000000000000713_0.jpg
-12.365681,5.439494,1,0.257102,00000000000000371_0.jpg
41.2066,-25.41806,1,0.048827,00000000000000464_0.jpg
-34.017712,41.927979,1,0.691861,00000000000000443_0.jpg
5.094224,-58.644096,1,0.589154,00000000000000856_0.jpg
51.336342,-3.174933,1,0.258958,00000000000000667_0.jpg
-39.189228,-29.778429,1,0.526007,00000000000000551_0.jpg
4.155201,-58.600506,1,0.606951,00000000000000790_0.jpg
-15.437617,-40.607269,1,0.185032,00000000000000460_0.jpg
-8.41845,-33.576763,1,0.554975,00000000000000871_0.jpg
53.256287,-9.429605,1,0.002737,00000000000000778_0.jpg
-36.000233,40.558266,1,0.594892,00000000000000496_0.jpg
-12.834481,-61.811428,1,0.464161,00000000000000347_0.jpg
-41.93634,25.434954,1,0.530193,00000000000000212_0.jpg
5.684153,-51.487862,1,0.540024,00000000000000100_0.jpg
-12.870636,-61.650192,1,0.590004,00000000000000304_0.jpg
-44.581043,-1.264769,1,0.371202,00000000000000066_0.jpg
38.06176,-28.003595,1,0.010641,00000000000000728_0.jpg
-33.22916,-33.679909,1,0.657384,00000000000000037_0.jpg
5.617152,-53.74749,1,0.561141,00000000000000222_0.jpg
-45.303757,-19.656389,1,0.637117,00000000000000275_0.jpg
5.976888,-18.653217,1,0.181585,00000000000000134_0.jpg
-28.288017,46.414978,1,0.655836,00000000000000509_0.jpg
40.239288,4.472845,1,0.347851,00000000000000639_0.jpg
-9.680746,-1.045789,1,0.166696,00000000000000532_0.jpg
-42.265442,19.212166,1,0.561851,00000000000000538_0.jpg
5.637393,-23.048981,1,0.043655,00000000000000997_0.jpg
-43.642456,-2.854627,1,0.537011,00000000000000344_0.jpg
53.10503,-5.403547,1,0.225155,00000000000000051_0.jpg
-35.190468,-33.320621,1,0.668935,00000000000000946_0.jpg
-12.283644,6.116192,1,0.079544,00000000000000675_0.jpg
0.367846,15.637062,1,0.528634,00000000000000232_0.jpg
-7.946348,-63.255653,1,0.484411,00000000000000287_0.jpg
8.007958,13.033154,1,0.002793,00000000000000393_0.jpg
-44.305191,-0.658166,1,0.457748,00000000000000423_0.jpg
-33.921562,42.719261,1,0.543545,00000000000000853_0.jpg
-8.50016,-0.976745,1,0.681266,00000000000000841_0.jpg
-7.569223,-31.380333,1,0.206111,00000000000000831_0.jpg
-32.961948,43.268032,1,0.637356,00000000000000334_0.jpg
29.430719,-36.642044,1,0.287613,00000000000000851_0.jpg
4.949614,-10.956968,1,0.027492,00000000000000591_0.jpg
-41.055733,-29.758196,1,0.058945,00000000000000226_0.jpg
-21.492981,47.747387,1,0.387193,00000000000000059_0.jpg
48.331421,-0.222957,1,0.522825,00000000000000605_0.jpg
-9.85001,-1.315943,1,0.116321,00000000000000914_0.jpg
-42.634224,-26.644243,1,0.335384,00000000000000363_0.jpg
-11.360394,8.302446,1,0.001281,00000000000000770_0.jpg
5.057525,-11.124137,1,0.605738,00000000000000848_0.jpg
6.075625,13.600869,1,0.027567,00000000000000915_0.jpg
-45.471832,-5.896209,1,0.427082,00000000000000527_0.jpg
53.036846,-12.450479,1,0.001607,00000000000000772_0.jpg
0.297699,-61.944431,1,0.627152,00000000000000094_0.jpg
-1.509788,-64.626656,1,0.689553,00000000000000011_0.jpg
-44.395443,-3.370758,1,0.3251,00000000000000635_0.jpg
-41.449039,15.708455,1,0.200659,00000000000000378_0.jpg
-16.710903,-51.033844,1,0.553441,00000000000000876_0.jpg
-9.231228,-34.125824,1,0.558592,00000000000000618_0.jpg
14.19883,11.50553,1,0.033429,00000000000000949_0.jpg
8.105475,-15.670872,1,0.626692,00000000000000594_0.jpg
14.087782,11.919724,1,0.367677,00000000000000139_0.jpg
-41.787579,13.013141,1,0.524644,00000000000000847_0.jpg
-47.338902,-12.682315,1,0.185777,00000000000000410_0.jpg
-41.847198,29.400793,1,0.483417,00000000000000598_0.jpg
-44.57341,-1.401395,1,0.626285,00000000000000815_0.jpg
-41.866081,-26.622746,1,0.617711,00000000000000516_0.jpg
4.184211,-59.425266,1,0.057193,00000000000000230_0.jpg
46.150284,-22.153332,1,0.487983,00000000000000881_0.jpg
-11.04187,-62.483391,1,0.036409,00000000000000120_0.jpg
-47.290894,-8.151809,1,0.081439,00000000000000124_0.jpg
7.891189,14.473593,1,0.599224,00000000000000980_0.jpg
-13.660681,-40.78569,1,0.092902,00000000000000099_0.jpg
-38.637306,38.053711,1,0.608409,00000000000000262_0.jpg
36.880489,5.3311,1,0.312213,00000000000000155_0.jpg
-43.125397,5.031705,1,0.689573,00000000000000017_0.jpg
-11.57631,5.056007,1,0.008096,00000000000000140_0.jpg
27.213181,-44.940357,1,0.391221,00000000000000906_0.jpg
4.733919,-56.090538,1,0.397812,00000000000000074_0.jpg
-32.612869,43.416325,1,0.652812,00000000000000254_0.jpg
1.582067,-63.296795,1,0.119072,00000000000000426_0.jpg
-14.122401,-38.010113,1,0.146911,00000000000000205_0.jpg
21.769037,9.057002,1,0.551407,00000000000000382_0.jpg
-1.157234,-6.389107,1,0.642079,00000000000000203_0.jpg
26.784283,-45.147808,1,0.48078,00000000000000789_0.jpg
-15.153307,-59.700489,1,0.639352,00000000000000419_0.jpg
-15.039678,-40.906704,1,0.097221,00000000000000281_0.jpg
-31.406059,-35.512131,1,0.005346,00000000000000722_0.jpg
49.453773,-18.111195,1,0.143299,00000000000000031_0.jpg
46.515804,-22.264111,1,0.077523,00000000000000109_0.jpg
-7.56586,-1.984683,1,0.04666,00000000000000375_0.jpg
-45.135338,-4.114118,1,0.464987,00000000000000608_0.jpg
8.376651,-16.300766,1,0.449974,00000000000000192_0.jpg
-24.673523,46.887596,1,0.691806,00000000000000260_0.jpg
-16.814764,-47.950462,1,0.68658,00000000000000027_0.jpg
-9.053517,12.199279,1,0.661486,00000000000000159_0.jpg
0.034719,-5.814299,1,0.6165,00000000000000775_0.jpg
-31.795965,44.434002,1,0.690308,00000000000000036_0.jpg
-11.408242,7.620833,1,0.050683,00000000000000555_0.jpg
27.605391,-42.33503,1,0.155774,00000000000000264_0.jpg
51.716339,-16.202614,1,0.027479,00000000000000204_0.jpg
31.339798,5.989982,1,0.075584,00000000000000803_0.jpg
-9.78341,-63.241695,1,0.592819,00000000000000459_0.jpg
-37.842663,-32.551426,1,0.607561,00000000000000291_0.jpg
-3.885832,15.528226,1,0.475852,00000000000000657_0.jpg
1.42436,-61.485249,1,0.00039,00000000000000407_0.jpg
-41.856468,17.698038,1,0.334897,00000000000000202_0.jpg
-43.049515,0.294251,1,0.690031,00000000000000646_0.jpg
49.362823,-18.224642,1,0.310287,00000000000000161_0.jpg
-40.33474,33.497028,1,0.63502,00000000000000341_0.jpg
11.814485,11.75111,1,0.004012,00000000000000357_0.jpg
51.673107,-14.557481,1,0.590354,00000000000000068_0.jpg
34.359898,5.129788,1,0.312954,00000000000000938_0.jpg
51.817348,-16.143517,1,0.180167,00000000000000362_0.jpg
-30.98242,44.625225,1,0.690325,00000000000000468_0.jpg
0.128238,-62.753353,1,0.643255,00000000000000941_0.jpg
-14.253922,-60.534634,1,0.611937,00000000000000937_0.jpg
-42.437515,13.819451,1,0.651088,00000000000000530_0.jpg
-5.835201,-3.825007,1,0.689337,00000000000000776_0.jpg
-33.675907,42.749981,1,0.684925,00000000000000898_0.jpg
5.063541,-13.320288,1,0.202344,00000000000000840_0.jpg
-15.213213,-60.208626,1,0.288761,00000000000000547_0.jpg
-11.198425,-35.631432,1,0.528438,00000000000000285_0.jpg
-8.737228,-1.871312,1,0.634352,00000000000000361_0.jpg
46.152401,-22.502722,1,0.103685,00000000000000809_0.jpg
36.586895,-28.835543,1,0.105757,00000000000000322_0.jpg
-41.682564,29.925207,1,0.360425,00000000000000904_0.jpg
-2.749366,-64.366089,1,0.622463,00000000000000089_0.jpg
6.077536,-51.879719,1,0.324647,00000000000000253_0.jpg
-16.601181,-46.192154,1,0.54276,00000000000000379_0.jpg
7.120746,-14.706918,1,0.183411,00000000000000300_0.jpg
51.501347,-15.456396,1,0.034084,00000000000000007_0.jpg
21.861111,8.521176,1,0.250078,00000000000000462_0.jpg
29.037096,-38.377747,1,0.010917,00000000000000209_0.jpg
51.326996,-1.895443,1,0.015127,00000000000000441_0.jpg
43.159355,3.28515,1,0.045705,00000000000000911_0.jpg
-41.50317,13.602968,1,0.651362,00000000000000952_0.jpg
-40.573856,32.181412,1,0.690082,00000000000000963_0.jpg
-35.525948,-32.723698,1,0.65206,00000000000000656_0.jpg
-10.095765,0.623044,1,0.074741,00000000000000420_0.jpg
-41.247589,9.559735,1,0.475621,00000000000000734_0.jpg
-44.815784,-20.636557,1,0.556587,00000000000000499_0.jpg
-43.323166,-27.582905,1,0.017751,00000000000000409_0.jpg
-32.046211,-35.539047,1,0.283045,00000000000000014_0.jpg
-31.342382,-36.568077,1,0.026052,00000000000000878_0.jpg
-7.576141,-65.577759,1,0.693133,00000000000000305_0.jpg
6.62882,15.73295,1,0.55877,00000000000000653_0.jpg
-16.605127,-44.606224,1,0.569271,00000000000000837_0.jpg
39.100689,4.094753,1,0.022695,00000000000000190_0.jpg
-9.057901,-34.811489,1,0.60923,00000000000000844_0.jpg
15.58746,11.053288,1,0.043225,00000000000000038_0.jpg
-42.640575,14.251587,1,0.616042,00000000000000922_0.jpg
41.761757,3.470088,1,0.597401,00000000000000717_0.jpg
-46.957367,-6.600345,1,0.597793,00000000000000146_0.jpg
-0.193355,-63.972641,1,0.03941,00000000000000947_0.jpg
-40.834938,33.794033,1,0.555342,00000000000000096_0.jpg
-11.480291,45.724079,1,0.612974,00000000000000259_0.jpg
52.456337,-4.392488,1,0.319839,00000000000000171_0.jpg
3.27153,-24.903885,1,0.240461,00000000000000892_0.jpg
51.287716,-3.678665,1,0.40216,00000000000001000_0.jpg
-46.95948,-11.483707,1,0.059969,00000000000000835_0.jpg
20.90522,8.089741,1,0.132056,00000000000000043_0.jpg
6.234105,-49.094467,1,0.089619,00000000000000783_0.jpg
-41.497444,28.903746,1,0.673849,00000000000000936_0.jpg
4.456333,-11.759729,1,0.326907,00000000000000350_0.jpg
28.332525,-40.660469,1,0.014337,00000000000000162_0.jpg
50.791367,-16.417355,1,0.178341,00000000000000434_0.jpg
5.127802,-23.139174,1,0.379718,00000000000000389_0.jpg
27.93638,-40.849567,1,0.117533,00000000000000346_0.jpg
-10.087014,44.723038,1,0.693067,00000000000000525_0.jpg
-8.970888,-65.002754,1,0.046424,00000000000000788_0.jpg
33.521217,5.572727,1,0.105121,00000000000000689_0.jpg
39.25391,4.017376,1,0.052123,00000000000000664_0.jpg
4.055374,-9.080623,1,0.387711,00000000000000184_0.jpg
-43.388145,23.831427,1,0.323544,00000000000000077_0.jpg
-42.593891,5.475051,1,0.398283,00000000000000079_0.jpg
44.550777,2.816579,1,0.642632,00000000000000293_0.jpg
-28.01914,46.099659,1,0.691877,00000000000000385_0.jpg
12.428174,13.268921,1,0.081362,00000000000000991_0.jpg
5.915336,-11.208742,1,0.050525,00000000000000850_0.jpg
11.81467,11.711631,1,0.016153,00000000000000387_0.jpg
-33.400826,-35.093266,1,0.075679,00000000000000829_0.jpg
-6.459968,-3.005228,1,0.146239,00000000000000145_0.jpg
-42.382839,18.436453,1,0.622256,00000000000000425_0.jpg
21.396061,8.214447,1,0.302058,00000000000000765_0.jpg
5.044087,-23.97983,1,0.195994,00000000000000166_0.jpg
45.251495,-22.410496,1,0.204557,00000000000000990_0.jpg
29.627459,-36.386913,1,0.114526,00000000000000082_0.jpg
52.453556,-7.490348,1,0.095086,00000000000000440_0.jpg
-45.732662,-19.361994,1,0.123533,00000000000000497_0.jpg
1.610046,-61.166679,1,0.677079,00000000000000256_0.jpg
44.11401,2.613889,1,0.333823,00000000000000234_0.jpg
-14.90818,-60.202362,1,0.045107,00000000000000686_0.jpg
13.520576,12.029016,1,0.2473,00000000000000331_0.jpg
3.92156,-61.478287,1,0.534687,00000000000000153_0.jpg
31.804113,-33.551277,1,0.327534,00000000000000887_0.jpg
-37.101715,-29.931538,1,0.693114,00000000000000318_0.jpg
-9.307976,-63.655182,1,0.552476,00000000000000213_0.jpg
4.217318,-50.374809,1,0.042459,00000000000000740_0.jpg
50.666855,-1.156607,1,0.173178,00000000000000745_0.jpg
-7.61212,-65.185303,1,0.181862,00000000000000865_0.jpg
-42.177296,-27.851717,1,0.511828,00000000000000370_0.jpg
41.728992,3.581555,1,0.399893,00000000000000225_0.jpg
-18.706821,-49.129108,1,0.213545,00000000000000132_0.jpg
-45.842934,-9.319127,1,0.03714,00000000000000414_0.jpg
48.373127,-20.593462,1,0.140225,00000000000000228_0.jpg
-8.716628,-31.541342,1,0.502193,00000000000000779_0.jpg
28.828094,7.545919,1,0.380408,00000000000000901_0.jpg
-15.159247,46.633503,1,0.693057,00000000000000582_0.jpg
-6.843378,-65.272324,1,0.549923,00000000000000072_0.jpg
-1.900189,-28.331512,1,0.158526,00000000000000823_0.jpg
9.909971,37.825008,1,0.67453,00000000000000103_0.jpg
1.757532,-64.069504,1,0.519495,00000000000000022_0.jpg
-13.482015,-40.713963,1,0.208474,00000000000000854_0.jpg
-5.765662,-32.750675,1,0.659579,00000000000000508_0.jpg
29.448694,-37.032932,1,0.418045,00000000000000629_0.jpg
-15.266299,-46.207996,1,0.527743,00000000000000567_0.jpg
4.012985,-50.038177,1,0.095632,00000000000000985_0.jpg
14.813458,11.059824,1,0.021195,00000000000000489_0.jpg
-12.283572,-61.862144,1,0.120574,00000000000000687_0.jpg
-2.200462,-4.593283,1,0.028907,00000000000000333_0.jpg
-40.373531,-30.388071,1,0.383582,00000000000000691_0.jpg
4.56848,-10.104475,1,0.205858,00000000000000439_0.jpg
-41.878708,25.49276,1,0.672458,00000000000000631_0.jpg
-1.248019,-63.201553,1,0.0024,00000000000000424_0.jpg
5.320132,-60.450684,1,0.025424,00000000000000180_0.jpg
-9.788571,1.847355,1,0.487783,00000000000000697_0.jpg
21.28636,9.067979,1,0.515691,00000000000000645_0.jpg
-38.419106,37.503197,1,0.505222,00000000000000500_0.jpg
39.677475,4.046605,1,0.013482,00000000000000301_0.jpg
-43.140484,24.244661,1,0.692971,00000000000000392_0.jpg
0.920465,-63.568485,1,0.271526,00000000000000944_0.jpg
51.09206,-15.577127,1,0.526425,00000000000000956_0.jpg
-5.024293,-4.409224,1,0.545639,00000000000000797_0.jpg
8.262,-14.095034,1,0.249465,00000000000000828_0.jpg
-46.893635,-7.864273,1,0.653408,00000000000000314_0.jpg
-11.817647,5.560814,1,0.105218,00000000000000313_0.jpg
50.292286,-2.422528,1,0.075986,00000000000000654_0.jpg
-45.216904,-23.118052,1,0.051828,00000000000000052_0.jpg
40.539211,-25.97254,1,0.493997,00000000000000165_0.jpg
-4.833327,14.777791,1,0.522185,00000000000000282_0.jpg
-16.6036,46.659939,1,0.692415,00000000000000211_0.jpg
1.959358,-63.240921,1,0.128448,00000000000000733_0.jpg
-47.832199,-9.560135,1,0.087636,00000000000000679_0.jpg
-34.963844,41.959846,1,0.630554,00000000000000695_0.jpg
28.562443,-39.469543,1,0.662661,00000000000000142_0.jpg
6.010066,-50.022388,1,0.134469,00000000000000690_0.jpg
10.906288,12.300078,1,0.147493,00000000000000943_0.jpg
-41.432636,10.662975,1,0.581342,00000000000000747_0.jpg
-7.995017,-0.772299,1,0.245274,00000000000000827_0.jpg
31.356169,7.129101,1,0.032847,00000000000000806_0.jpg
4.581319,-54.548233,1,0.581994,00000000000000201_0.jpg
4.289242,-11.675228,1,0.172649,00000000000000178_0.jpg
2.963613,14.150082,1,0.005055,00000000000000572_0.jpg
3.780829,-25.303747,1,0.194855,00000000000000986_0.jpg
-16.484476,-59.001995,1,0.571147,00000000000000374_0.jpg
-43.711727,-23.160992,1,0.691066,00000000000000542_0.jpg
-16.136297,-51.385658,1,0.353972,00000000000000083_0.jpg
41.997738,-24.989628,1,0.538839,00000000000000647_0.jpg
-3.010336,43.882496,1,0.68881,00000000000000531_0.jpg
-43.26886,24.518417,1,0.446143,00000000000000206_0.jpg
-30.802387,44.341263,1,0.681964,00000000000000855_0.jpg
-40.955818,33.861454,1,0.310118,00000000000000088_0.jpg
8.227928,38.774918,1,0.609219,00000000000000152_0.jpg
37.114071,-28.410641,1,0.555,00000000000000890_0.jpg
4.634809,-55.355694,1,0.223105,00000000000000173_0.jpg
-16.493845,46.920765,1,0.67429,00000000000000430_0.jpg
-7.933543,1.131034,1,0.130117,00000000000000919_0.jpg
8.85212,-19.373447,1,0.092194,00000000000000197_0.jpg
1.829231,-26.590965,1,0.01012,00000000000000122_0.jpg
38.104568,-27.695707,1,0.035491,00000000000000191_0.jpg
9.829205,13.498898,1,0.028445,00000000000000309_0.jpg
27.235481,-43.837387,1,0.139546,00000000000000655_0.jpg
27.798927,-41.341537,1,0.217338,00000000000000452_0.jpg
-38.070721,-30.049358,1,0.563397,00000000000000785_0.jpg
-41.898411,1.310585,1,0.226496,00000000000000934_0.jpg
0.387019,15.949321,1,0.073291,00000000000000373_0.jpg
20.155844,9.05119,1,0.223741,00000000000000366_0.jpg
51.376804,-15.006069,1,0.440756,00000000000000003_0.jpg
-4.355718,14.56139,1,0.021061,00000000000000833_0.jpg
52.763943,-14.55384,1,0.499196,00000000000000354_0.jpg
-8.17385,-32.566608,1,0.555293,00000000000000968_0.jpg
-8.088226,-33.946636,1,0.580559,00000000000000352_0.jpg
-33.574863,-33.757553,1,0.078457,00000000000000780_0.jpg
-11.32433,-62.280796,1,0.680691,00000000000000969_0.jpg
-21.065081,47.59668,1,0.316676,00000000000000599_0.jpg
50.565144,-2.344588,1,0.429541,00000000000000157_0.jpg
-1.88679,-29.737907,1,0.487655,00000000000000714_0.jpg
-34.781464,-32.62133,1,0.635792,00000000000000932_0.jpg
-1.75589,14.79546,1,0.313289,00000000000000693_0.jpg
-41.730293,17.384523,1,0.0304,00000000000000818_0.jpg
-34.53973,42.087475,1,0.558495,00000000000000480_0.jpg
7.074757,-22.429264,1,0.00111,00000000000000428_0.jpg
-41.351765,-26.852436,1,0.5868,00000000000000126_0.jpg
-7.676044,-63.411453,1,0.438819,00000000000000816_0.jpg
-42.205109,23.41464,1,0.66779,00000000000000006_0.jpg
39.090248,-26.690086,1,0.244,00000000000000587_0.jpg
-27.091505,46.201996,1,0.588019,00000000000000518_0.jpg
2.381503,-27.195219,1,0.21256,00000000000000550_0.jpg
-9.075888,-63.551701,1,0.453506,00000000000000544_0.jpg
38.679344,-26.726406,1,0.228842,00000000000000716_0.jpg
-46.552879,-15.369662,1,0.165617,00000000000000993_0.jpg
-44.468086,-3.128454,1,0.651031,00000000000000626_0.jpg
-44.980892,-25.682491,1,0.026998,00000000000000755_0.jpg
38.871067,-27.419338,1,0.075718,00000000000000274_0.jpg
-46.78212,-21.82229,1,0.051685,00000000000000767_0.jpg
-14.507512,-42.329956,1,0.18177,00000000000000786_0.jpg
48.232403,-0.031664,1,0.050106,00000000000000149_0.jpg
-3.395373,-28.66613,1,0.290855,00000000000000578_0.jpg
-42.751717,-25.288748,1,0.201998,00000000000000902_0.jpg
-10.291498,11.537734,1,0.5,00000000000000643_0.jpg
-11.909691,-38.399029,1,0.590394,00000000000000188_0.jpg
5.389742,-60.841221,1,0.064894,00000000000000111_0.jpg
4.07409,-12.292357,1,0.025022,00000000000000753_0.jpg
4.643878,-51.444973,1,0.602153,00000000000000749_0.jpg
-37.832134,38.993496,1,0.689276,00000000000000533_0.jpg
-47.148548,-18.393888,1,0.215557,00000000000000147_0.jpg
4.73847,-23.097946,1,0.674748,00000000000000852_0.jpg
14.694852,11.520104,1,0.652296,00000000000000552_0.jpg
38.305119,-27.053833,1,0.017998,00000000000000580_0.jpg
46.981709,-23.268988,1,0.379613,00000000000000306_0.jpg
30.270716,-36.647095,1,0.475923,00000000000000081_0.jpg
20.137899,8.490337,1,0.097731,00000000000000189_0.jpg
6.391179,-11.223312,1,0.237915,00000000000000115_0.jpg
0.053011,16.115803,1,0.195732,00000000000000554_0.jpg
6.149948,-48.651768,1,0.603554,00000000000000376_0.jpg
24.352386,7.793608,1,0.491275,00000000000000487_0.jpg
52.508148,-6.058329,1,0.497756,00000000000000513_0.jpg
-48.302124,-15.483921,1,0.563819,00000000000000615_0.jpg
-14.140937,-57.504971,1,0.549426,00000000000000012_0.jpg
40.253731,-25.61289,1,0.416764,00000000000000185_0.jpg
21.996441,8.903048,1,0.633372,00000000000000265_0.jpg
-36.172272,-33.387711,1,0.459573,00000000000000198_0.jpg
-46.455048,-15.880285,1,0.608718,00000000000000023_0.jpg
6.011075,-54.705719,1,0.611015,00000000000000539_0.jpg
-1.334378,14.761271,1,0.577677,00000000000000696_0.jpg
51.531063,-4.38821,1,0.082489,00000000000000642_0.jpg
-10.957389,6.400582,1,0.102908,00000000000000627_0.jpg
-15.039474,-45.561024,1,0.310821,00000000000000529_0.jpg
-12.657948,46.731094,1,0.192007,00000000000000415_0.jpg
-11.503042,-62.449718,1,0.554602,00000000000000064_0.jpg
1.856486,15.296663,1,0.358931,00000000000000996_0.jpg
5.242557,-52.424168,1,0.546485,00000000000000781_0.jpg
-16.093002,-45.915207,1,0.112892,00000000000000705_0.jpg
-46.291233,-15.644561,1,0.624569,00000000000000502_0.jpg
34.700954,50.359669,1,0.61036,00000000000000869_0.jpg
37.950226,-27.480465,1,0.229379,00000000000000060_0.jpg
25.973095,33.76947,1,0.144339,00000000000000494_0.jpg
-47.526176,-16.001074,1,0.091791,00000000000000329_0.jpg
-2.893215,-3.907304,1,0.231349,00000000000000448_0.jpg
38.746357,-26.452257,1,0.025008,00000000000000005_0.jpg
-3.237473,-28.851339,1,0.133051,00000000000000698_0.jpg
-16.358763,-45.575294,1,0.003767,00000000000000466_0.jpg
-36.229534,-33.373135,1,0.046841,00000000000000485_0.jpg
32.265102,-33.036922,1,0.30528,00000000000000873_0.jpg
-9.765987,1.744405,1,0.03689,00000000000000640_0.jpg
-6.281067,-65.075768,1,0.436085,00000000000000384_0.jpg
2.528805,-63.16177,1,0.035264,00000000000000867_0.jpg
-1.378396,-63.469841,1,0.613759,00000000000000589_0.jpg
2.685818,-60.189838,1,0.082243,00000000000000955_0.jpg
-5.77934,-65.422127,1,0.325867,00000000000000739_0.jpg
0.38961,-26.924681,1,0.283208,00000000000000272_0.jpg
6.280673,-22.329805,1,0.60812,00000000000000746_0.jpg
-41.908703,24.130053,1,0.690226,00000000000000273_0.jpg
-15.9757,47.036877,1,0.634081,00000000000000588_0.jpg
-42.062542,13.54496,1,0.375985,00000000000000862_0.jpg
12.301822,11.892617,1,0.513336,00000000000000670_0.jpg
49.384933,-20.070002,1,0.047691,00000000000000174_0.jpg
1.042814,-27.393944,1,0.555766,00000000000000644_0.jpg
-6.293685,-65.081436,1,0.049807,00000000000000312_0.jpg
-37.820942,37.919411,1,0.357917,00000000000000047_0.jpg
42.400455,3.236417,1,0.634862,00000000000000026_0.jpg
-42.402058,-26.109219,1,0.680638,00000000000000461_0.jpg
-1.569941,-64.520607,1,0.057396,00000000000000845_0.jpg
-47.305115,-6.817824,1,0.624115,00000000000000388_0.jpg
-1.309711,-65.109581,1,0.010962,00000000000000070_0.jpg
29.233,-37.835331,1,0.259136,00000000000000638_0.jpg
-16.077822,-45.457401,1,0.409941,00000000000000128_0.jpg
5.914741,-13.205845,1,0.009536,00000000000000113_0.jpg
-8.296995,1.214921,1,0.253331,00000000000000338_0.jpg
7.230322,-15.705984,1,0.032999,00000000000000482_0.jpg
49.19157,-19.768351,1,0.04572,00000000000000810_0.jpg
-26.423513,46.557842,1,0.623885,00000000000000141_0.jpg
-41.43256,-26.568052,1,0.028828,00000000000000092_0.jpg
47.956104,-19.557507,1,0.02324,00000000000000607_0.jpg
-12.475974,-39.227596,1,0.681802,00000000000000859_0.jpg
-42.833958,-25.295475,1,0.533362,00000000000000671_0.jpg
53.133919,-13.111423,1,0.014422,00000000000000187_0.jpg
45.27829,-22.614944,1,0.109268,00000000000000252_0.jpg
31.048635,-34.69474,1,0.059013,00000000000000634_0.jpg
-0.41095,-64.650513,1,0.56787,00000000000000049_0.jpg
7.575383,-13.339647,1,0.677805,00000000000000284_0.jpg
-7.425252,-64.769417,1,0.537358,00000000000000585_0.jpg
39.395622,-26.895605,1,0.475067,00000000000000169_0.jpg
2.011878,14.120719,1,0.556546,00000000000000723_0.jpg
3.874939,-11.981716,1,0.020318,00000000000000302_0.jpg
-11.315599,6.038699,1,0.642291,00000000000000110_0.jpg
37.266178,-28.126381,1,0.088613,00000000000000661_0.jpg
53.497612,-9.39759,1,0.188787,00000000000000593_0.jpg
21.217176,9.312874,1,0.005748,00000000000000465_0.jpg
42.227337,-24.849184,1,0.036544,00000000000000624_0.jpg
5.066429,-50.551888,1,0.627512,00000000000000874_0.jpg
44.439034,-23.67692,1,0.049975,00000000000000220_0.jpg
-41.818352,4.088943,1,0.24058,00000000000000957_0.jpg
-2.63843,14.645308,1,0.557679,00000000000000913_0.jpg
