x,y,label,ood_score,pic_name
-732.28418,367.268937,1,0.579111,00000000000000365_0.jpg
668.564537,267.242132,1,0.273714,00000000000000511_0.jpg
207.487053,-100.079168,1,0.570358,00000000000000127_0.jpg
187.240869,37.382934,1,0.607618,00000000000000010_0.jpg
-169.740685,-644.462365,1,0.239502,00000000000000858_0.jpg
-424.066292,-784.272751,1,0.24435,00000000000000989_0.jpg
-526.40713,-214.272454,1,0.56464,00000000000000792_0.jpg
382.592565,-137.644701,1,0.657863,00000000000000325_0.jpg
-605.723726,-332.196156,1,0.594516,00000000000000271_0.jpg
496.294325,-486.726835,1,0.153426,00000000000000861_0.jpg
298.46416,-132.534689,1,0.351986,00000000000000319_0.jpg
-339.408216,-249.070813,1,0.522344,00000000000000218_0.jpg
50.132977,-157.95174,1,0.69261,00000000000000575_0.jpg
324.638051,-129.799047,1,0.630035,00000000000000573_0.jpg
705.965454,232.28034,1,0.163869,00000000000000214_0.jpg
9.499565,-324.8893,1,0.549441,00000000000000336_0.jpg
165.450033,106.824301,1,0.62919,00000000000000768_0.jpg
405.001934,112.379064,1,0.495219,00000000000000715_0.jpg
76.668959,-557.172736,1,0.154839,00000000000000784_0.jpg
92.906162,295.901139,1,0.344408,00000000000000561_0.jpg
970.858202,-173.847718,1,0.378607,00000000000000121_0.jpg
406.139539,-245.356647,1,0.660714,00000000000000283_0.jpg
-510.959018,-163.02855,1,0.62545,00000000000000907_0.jpg
401.238572,338.316602,1,0.62979,00000000000000335_0.jpg
-224.780469,636.933222,1,0.15917,00000000000000251_0.jpg
144.249706,-108.24214,1,0.107417,00000000000000170_0.jpg
-182.961039,-590.273898,1,0.009268,00000000000000769_0.jpg
453.987401,85.787049,1,0.145882,00000000000000035_0.jpg
481.484043,-3.236198,1,0.424874,00000000000000738_0.jpg
-196.973055,-93.600267,1,0.083392,00000000000000257_0.jpg
1069.337958,-673.618723,1,0.557035,00000000000000559_0.jpg
-732.783139,572.138688,1,0.560131,00000000000000442_0.jpg
-313.613231,-82.068594,1,0.544068,00000000000000678_0.jpg
-171.562843,-194.697782,1,0.579841,00000000000000836_0.jpg
-194.665176,-422.000612,1,0.558393,00000000000000614_0.jpg
-556.515516,-830.998094,1,0.124635,00000000000000931_0.jpg
121.120163,312.722571,1,0.671155,00000000000000799_0.jpg
386.925362,285.689968,1,0.121461,00000000000000394_0.jpg
-358.892153,-550.663157,1,0.335859,00000000000000669_0.jpg
180.937439,-18.711918,1,0.621075,00000000000000179_0.jpg
533.82829,-115.430856,1,0.032635,00000000000000176_0.jpg
-405.532477,-100.278971,1,0.566822,00000000000000759_0.jpg
240.152135,-310.248774,1,0.025651,00000000000000078_0.jpg
431.868957,-160.211398,1,0.692937,00000000000000522_0.jpg
-406.767012,-570.966821,1,0.504352,00000000000000754_0.jpg
86.915982,-320.767402,1,0.02055,00000000000000467_0.jpg
137.222762,180.328373,1,0.012876,00000000000000586_0.jpg
261.603461,112.543872,1,0.557009,00000000000000982_0.jpg
338.869313,-123.930963,1,0.630378,00000000000000730_0.jpg
-8.483005,733.131138,1,0.42783,00000000000000514_0.jpg
637.283391,154.628684,1,0.10809,00000000000000908_0.jpg
439.116032,-189.077128,1,0.188964,00000000000000894_0.jpg
440.473729,253.081967,1,0.0792,00000000000000447_0.jpg
172.888012,-613.56316,1,0.443437,00000000000000098_0.jpg
411.910539,-68.324638,1,0.111307,00000000000000345_0.jpg
289.95836,379.287554,1,0.665554,00000000000000756_0.jpg
-411.336203,367.814374,1,0.522077,00000000000000474_0.jpg
-164.145895,46.057669,1,0.660252,00000000000000247_0.jpg
-697.638333,72.012169,1,0.046944,00000000000000063_0.jpg
-2.770255,164.140536,1,0.466128,00000000000000900_0.jpg
-229.86654,-550.610162,1,0.106031,00000000000000948_0.jpg
457.883951,-8.472495,1,0.279586,00000000000000332_0.jpg
260.257775,-90.443181,1,0.080024,00000000000000713_0.jpg
-46.247492,-121.525554,1,0.257102,00000000000000371_0.jpg
377.540403,112.870408,1,0.048827,00000000000000464_0.jpg
317.475006,-189.999217,1,0.691861,00000000000000443_0.jpg
-612.591717,-464.067699,1,0.589154,00000000000000856_0.jpg
205.377306,199.745265,1,0.258958,00000000000000667_0.jpg
-521.966111,-438.290173,1,0.526007,00000000000000551_0.jpg
196.87386,167.873458,1,0.606951,00000000000000790_0.jpg
-537.320883,-35.565486,1,0.185032,00000000000000460_0.jpg
220.93582,-105.168229,1,0.554975,00000000000000871_0.jpg
338.065862,-355.597551,1,0.002737,00000000000000778_0.jpg
-756.510637,-81.555319,1,0.594892,00000000000000496_0.jpg
575.595717,51.330268,1,0.464161,00000000000000347_0.jpg
1253.834406,160.744553,1,0.530193,00000000000000212_0.jpg
-245.504384,-85.679255,1,0.540024,00000000000000100_0.jpg
209.667254,339.044149,1,0.590004,00000000000000304_0.jpg
336.039348,-552.379045,1,0.371202,00000000000000066_0.jpg
765.227594,-385.529493,1,0.010641,00000000000000728_0.jpg
-278.542608,-322.094559,1,0.657384,00000000000000037_0.jpg
-335.74873,33.760703,1,0.561141,00000000000000222_0.jpg
464.630452,254.975376,1,0.637117,00000000000000275_0.jpg
-505.14346,-118.983172,1,0.181585,00000000000000134_0.jpg
150.416291,930.664468,1,0.655836,00000000000000509_0.jpg
614.525671,-111.428256,1,0.347851,00000000000000639_0.jpg
984.683658,-375.935691,1,0.166696,00000000000000532_0.jpg
-1103.75832,-696.969304,1,0.561851,00000000000000538_0.jpg
-122.715241,-654.219719,1,0.043655,00000000000000997_0.jpg
-600.4069,-244.697221,1,0.537011,00000000000000344_0.jpg
428.468798,101.291576,1,0.225155,00000000000000051_0.jpg
407.54082,160.846413,1,0.668935,00000000000000946_0.jpg
163.848587,-313.976696,1,0.079544,00000000000000675_0.jpg
-77.527985,213.72277,1,0.528634,00000000000000232_0.jpg
1031.806273,-225.955168,1,0.484411,00000000000000287_0.jpg
717.049279,-66.13329,1,0.002793,00000000000000393_0.jpg
1142.339506,-418.925389,1,0.457748,00000000000000423_0.jpg
-816.9175,458.880841,1,0.543545,00000000000000853_0.jpg
-460.417709,-334.378871,1,0.681266,00000000000000841_0.jpg
-110.762614,-284.665252,1,0.206111,00000000000000831_0.jpg
-613.091376,197.26229,1,0.637356,00000000000000334_0.jpg
437.188718,-155.199544,1,0.287613,00000000000000851_0.jpg
321.572163,45.892423,1,0.027492,00000000000000591_0.jpg
-460.749401,-745.804548,1,0.058945,00000000000000226_0.jpg
980.505289,55.242717,1,0.387193,00000000000000059_0.jpg
345.944153,9.088317,1,0.522825,00000000000000605_0.jpg
686.791426,-361.269637,1,0.116321,00000000000000914_0.jpg
-668.094309,484.065622,1,0.335384,00000000000000363_0.jpg
-83.727098,-614.498151,1,0.001281,00000000000000770_0.jpg
-66.747873,-143.233397,1,0.605738,00000000000000848_0.jpg
320.53494,-504.667058,1,0.027567,00000000000000915_0.jpg
-546.134611,551.458216,1,0.427082,00000000000000527_0.jpg
437.579272,-368.847075,1,0.001607,00000000000000772_0.jpg
472.927004,-70.255521,1,0.627152,00000000000000094_0.jpg
-279.465747,-101.239538,1,0.689553,00000000000000011_0.jpg
-912.145397,443.96256,1,0.3251,00000000000000635_0.jpg
-279.690445,-681.608169,1,0.200659,00000000000000378_0.jpg
-543.570163,-28.781041,1,0.553441,00000000000000876_0.jpg
212.223517,173.252294,1,0.558592,00000000000000618_0.jpg
166.849794,-307.34166,1,0.033429,00000000000000949_0.jpg
133.011852,-157.281221,1,0.626692,00000000000000594_0.jpg
652.405831,-209.591057,1,0.367677,00000000000000139_0.jpg
-423.420158,-404.710179,1,0.524644,00000000000000847_0.jpg
-693.136541,506.042791,1,0.185777,00000000000000410_0.jpg
-246.213819,512.722357,1,0.483417,00000000000000598_0.jpg
767.877354,-598.054706,1,0.626285,00000000000000815_0.jpg
310.467881,-174.072701,1,0.617711,00000000000000516_0.jpg
-19.749444,-582.849579,1,0.057193,00000000000000230_0.jpg
427.970025,10.935513,1,0.487983,00000000000000881_0.jpg
644.116687,-68.830177,1,0.036409,00000000000000120_0.jpg
-458.651142,-714.192637,1,0.081439,00000000000000124_0.jpg
68.58648,183.419423,1,0.599224,00000000000000980_0.jpg
460.216626,-139.875297,1,0.092902,00000000000000099_0.jpg
-422.253312,-120.9386,1,0.608409,00000000000000262_0.jpg
488.656678,-91.293957,1,0.312213,00000000000000155_0.jpg
415.008831,155.683498,1,0.689573,00000000000000017_0.jpg
741.768268,-532.027889,1,0.008096,00000000000000140_0.jpg
419.408011,-98.380315,1,0.391221,00000000000000906_0.jpg
-450.70978,-527.828169,1,0.397812,00000000000000074_0.jpg
-118.368991,-474.43723,1,0.652812,00000000000000254_0.jpg
-119.131427,-683.75614,1,0.119072,00000000000000426_0.jpg
-637.165179,-112.032134,1,0.146911,00000000000000205_0.jpg
219.418822,-46.130603,1,0.551407,00000000000000382_0.jpg
41.858424,-127.551358,1,0.642079,00000000000000203_0.jpg
269.778725,31.816144,1,0.48078,00000000000000789_0.jpg
39.302011,128.749151,1,0.639352,00000000000000419_0.jpg
471.907427,285.281164,1,0.097221,00000000000000281_0.jpg
670.416056,-521.958058,1,0.005346,00000000000000722_0.jpg
902.940398,-341.174041,1,0.143299,00000000000000031_0.jpg
98.41018,674.57922,1,0.077523,00000000000000109_0.jpg
90.768991,-431.670839,1,0.04666,00000000000000375_0.jpg
65.307021,-459.869826,1,0.464987,00000000000000608_0.jpg
-491.659749,-301.272483,1,0.449974,00000000000000192_0.jpg
-626.601333,27.064078,1,0.691806,00000000000000260_0.jpg
-471.44806,-36.250916,1,0.68658,00000000000000027_0.jpg
132.492048,15.082368,1,0.661486,00000000000000159_0.jpg
296.853896,190.931139,1,0.6165,00000000000000775_0.jpg
-295.82068,-663.094404,1,0.690308,00000000000000036_0.jpg
337.430001,751.304156,1,0.050683,00000000000000555_0.jpg
88.419771,-170.827832,1,0.155774,00000000000000264_0.jpg
19.945636,-570.298623,1,0.027479,00000000000000204_0.jpg
303.773066,236.641079,1,0.075584,00000000000000803_0.jpg
139.673364,204.229413,1,0.592819,00000000000000459_0.jpg
-235.464181,240.949197,1,0.607561,00000000000000291_0.jpg
438.653516,43.890056,1,0.475852,00000000000000657_0.jpg
715.568609,-349.898355,1,0.00039,00000000000000407_0.jpg
157.467127,-493.871661,1,0.334897,00000000000000202_0.jpg
208.998402,-6.823118,1,0.690031,00000000000000646_0.jpg
365.973297,-274.151244,1,0.310287,00000000000000161_0.jpg
249.840632,66.002735,1,0.63502,00000000000000341_0.jpg
739.913223,-269.398642,1,0.004012,00000000000000357_0.jpg
378.436497,19.425654,1,0.590354,00000000000000068_0.jpg
109.275894,-348.765955,1,0.312954,00000000000000938_0.jpg
-268.567054,-223.954558,1,0.180167,00000000000000362_0.jpg
239.202486,367.120937,1,0.690325,00000000000000468_0.jpg
242.559615,255.085495,1,0.643255,00000000000000941_0.jpg
-556.307679,-95.433917,1,0.611937,00000000000000937_0.jpg
21.572402,-9.55134,1,0.651088,00000000000000530_0.jpg
584.798491,346.692471,1,0.689337,00000000000000776_0.jpg
226.972686,-60.649075,1,0.684925,00000000000000898_0.jpg
-786.655899,-474.68923,1,0.202344,00000000000000840_0.jpg
-72.331884,-212.203402,1,0.288761,00000000000000547_0.jpg
-31.425003,108.777254,1,0.528438,00000000000000285_0.jpg
147.253203,-18.062699,1,0.634352,00000000000000361_0.jpg
243.23895,-335.030978,1,0.103685,00000000000000809_0.jpg
353.422336,-439.5629,1,0.105757,00000000000000322_0.jpg
53.05184,-559.057863,1,0.360425,00000000000000904_0.jpg
259.885787,324.64189,1,0.622463,00000000000000089_0.jpg
-80.798906,-470.797847,1,0.324647,00000000000000253_0.jpg
-237.406408,-59.886272,1,0.54276,00000000000000379_0.jpg
535.715487,233.145041,1,0.183411,00000000000000300_0.jpg
452.398707,151.236909,1,0.034084,00000000000000007_0.jpg
-164.370574,-122.468055,1,0.250078,00000000000000462_0.jpg
435.685862,134.066576,1,0.010917,00000000000000209_0.jpg
377.539453,-101.790516,1,0.015127,00000000000000441_0.jpg
-7.243125,535.657744,1,0.045705,00000000000000911_0.jpg
5.424314,-93.135174,1,0.651362,00000000000000952_0.jpg
667.9809,529.180913,1,0.690082,00000000000000963_0.jpg
447.988328,410.707044,1,0.65206,00000000000000656_0.jpg
-545.143092,-659.768242,1,0.074741,00000000000000420_0.jpg
599.92592,431.167378,1,0.475621,00000000000000734_0.jpg
907.346073,-148.47527,1,0.556587,00000000000000499_0.jpg
438.067667,104.094403,1,0.017751,00000000000000409_0.jpg
65.956184,-563.425317,1,0.283045,00000000000000014_0.jpg
-49.397242,-620.425588,1,0.026052,00000000000000878_0.jpg
118.182491,250.579623,1,0.693133,00000000000000305_0.jpg
39.941825,-25.854173,1,0.55877,00000000000000653_0.jpg
321.093403,15.82881,1,0.569271,00000000000000837_0.jpg
434.299892,173.945234,1,0.022695,00000000000000190_0.jpg
8.036234,-425.424479,1,0.60923,00000000000000844_0.jpg
466.617337,77.267237,1,0.043225,00000000000000038_0.jpg
1041.869035,-346.991888,1,0.616042,00000000000000922_0.jpg
385.364823,26.776442,1,0.597401,00000000000000717_0.jpg
-805.766991,544.09661,1,0.597793,00000000000000146_0.jpg
736.980724,66.74014,1,0.03941,00000000000000947_0.jpg
-963.750007,-724.657586,1,0.555342,00000000000000096_0.jpg
-284.908657,-641.437742,1,0.612974,00000000000000259_0.jpg
478.875065,-8.746418,1,0.319839,00000000000000171_0.jpg
357.411093,-135.738694,1,0.240461,00000000000000892_0.jpg
97.850908,194.687886,1,0.40216,00000000000001000_0.jpg
-540.27952,11.075391,1,0.059969,00000000000000835_0.jpg
360.007753,-385.209095,1,0.132056,00000000000000043_0.jpg
997.933022,-204.685611,1,0.089619,00000000000000783_0.jpg
-790.50843,-227.476096,1,0.673849,00000000000000936_0.jpg
493.451733,-164.970542,1,0.326907,00000000000000350_0.jpg
195.288139,187.081835,1,0.014337,00000000000000162_0.jpg
-412.009282,-264.437019,1,0.178341,00000000000000434_0.jpg
-391.817419,-27.761782,1,0.379718,00000000000000389_0.jpg
371.209995,-37.319006,1,0.117533,00000000000000346_0.jpg
640.099063,367.723231,1,0.693067,00000000000000525_0.jpg
-59.217288,-568.509664,1,0.046424,00000000000000788_0.jpg
906.932959,-432.167571,1,0.105121,00000000000000689_0.jpg
-137.78549,-471.212435,1,0.052123,00000000000000664_0.jpg
-213.024294,-581.032653,1,0.387711,00000000000000184_0.jpg
-64.367527,556.229594,1,0.323544,00000000000000077_0.jpg
-847.861858,517.043712,1,0.398283,00000000000000079_0.jpg
410.34496,298.237028,1,0.642632,00000000000000293_0.jpg
-930.049196,522.895038,1,0.691877,00000000000000385_0.jpg
-63.983337,684.089931,1,0.081362,00000000000000991_0.jpg
651.260089,122.413217,1,0.050525,00000000000000850_0.jpg
79.03125,-589.52321,1,0.016153,00000000000000387_0.jpg
-494.866577,-407.448132,1,0.075679,00000000000000829_0.jpg
184.712925,77.348683,1,0.146239,00000000000000145_0.jpg
251.3955,84.430123,1,0.622256,00000000000000425_0.jpg
-304.619021,-787.505596,1,0.302058,00000000000000765_0.jpg
-113.556468,-594.503879,1,0.195994,00000000000000166_0.jpg
-6.361894,-391.063396,1,0.204557,00000000000000990_0.jpg
420.35851,192.760656,1,0.114526,00000000000000082_0.jpg
299.801426,-477.826799,1,0.095086,00000000000000440_0.jpg
231.978081,-554.782979,1,0.123533,00000000000000497_0.jpg
-14.636351,-88.177442,1,0.677079,00000000000000256_0.jpg
-304.469926,-89.622606,1,0.333823,00000000000000234_0.jpg
-168.88208,-598.000453,1,0.045107,00000000000000686_0.jpg
322.882629,407.06757,1,0.2473,00000000000000331_0.jpg
-684.226627,31.848036,1,0.534687,00000000000000153_0.jpg
293.34022,324.564292,1,0.327534,00000000000000887_0.jpg
607.453611,341.287159,1,0.693114,00000000000000318_0.jpg
815.670368,-58.949003,1,0.552476,00000000000000213_0.jpg
220.729888,43.364157,1,0.042459,00000000000000740_0.jpg
107.528624,842.593993,1,0.173178,00000000000000745_0.jpg
-762.802156,378.328961,1,0.181862,00000000000000865_0.jpg
-290.673228,131.347265,1,0.511828,00000000000000370_0.jpg
470.070787,-37.150833,1,0.399893,00000000000000225_0.jpg
-206.419799,-191.614313,1,0.213545,00000000000000132_0.jpg
-379.790588,-854.036646,1,0.03714,00000000000000414_0.jpg
115.038733,107.293391,1,0.140225,00000000000000228_0.jpg
-436.929708,-95.902457,1,0.502193,00000000000000779_0.jpg
-430.607387,-165.218316,1,0.380408,00000000000000901_0.jpg
416.673547,627.583919,1,0.693057,00000000000000582_0.jpg
377.110521,219.973115,1,0.549923,00000000000000072_0.jpg
-147.986454,-751.549403,1,0.158526,00000000000000823_0.jpg
730.89465,430.637869,1,0.67453,00000000000000103_0.jpg
-393.472601,-134.491903,1,0.519495,00000000000000022_0.jpg
841.386383,-126.717277,1,0.208474,00000000000000854_0.jpg
-59.581666,-101.312796,1,0.659579,00000000000000508_0.jpg
462.078344,586.148962,1,0.418045,00000000000000629_0.jpg
772.988596,-566.459623,1,0.527743,00000000000000567_0.jpg
-285.077839,-702.52569,1,0.095632,00000000000000985_0.jpg
689.6341,82.938519,1,0.021195,00000000000000489_0.jpg
167.680459,-465.147518,1,0.120574,00000000000000687_0.jpg
-207.042736,-636.877643,1,0.028907,00000000000000333_0.jpg
-181.344504,-135.326353,1,0.383582,00000000000000691_0.jpg
439.869684,251.731961,1,0.205858,00000000000000439_0.jpg
332.936923,-561.142066,1,0.672458,00000000000000631_0.jpg
1078.636671,-585.228182,1,0.0024,00000000000000424_0.jpg
-330.815179,9.524078,1,0.025424,00000000000000180_0.jpg
-123.241634,432.031102,1,0.487783,00000000000000697_0.jpg
-129.985415,-407.859801,1,0.515691,00000000000000645_0.jpg
-170.717199,618.793916,1,0.505222,00000000000000500_0.jpg
114.258172,-600.921393,1,0.013482,00000000000000301_0.jpg
310.903504,-388.611146,1,0.692971,00000000000000392_0.jpg
79.884985,-84.466497,1,0.271526,00000000000000944_0.jpg
451.115855,-8.847509,1,0.526425,00000000000000956_0.jpg
356.62378,-78.031247,1,0.545639,00000000000000797_0.jpg
934.053715,-338.420123,1,0.249465,00000000000000828_0.jpg
-376.617605,236.786874,1,0.653408,00000000000000314_0.jpg
-556.89755,-120.737724,1,0.105218,00000000000000313_0.jpg
482.977591,-85.937153,1,0.075986,00000000000000654_0.jpg
-1079.961258,326.469915,1,0.051828,00000000000000052_0.jpg
140.731745,-237.770854,1,0.493997,00000000000000165_0.jpg
-173.469239,-120.594104,1,0.522185,00000000000000282_0.jpg
-695.375441,501.88549,1,0.692415,00000000000000211_0.jpg
-259.244882,-649.112824,1,0.128448,00000000000000733_0.jpg
1062.627353,-431.948352,1,0.087636,00000000000000679_0.jpg
8.093497,30.535607,1,0.630554,00000000000000695_0.jpg
590.936408,22.488493,1,0.662661,00000000000000142_0.jpg
-124.649997,-486.296465,1,0.134469,00000000000000690_0.jpg
643.839801,-165.714836,1,0.147493,00000000000000943_0.jpg
-914.725092,-723.679953,1,0.581342,00000000000000747_0.jpg
92.465066,-67.69863,1,0.245274,00000000000000827_0.jpg
-29.47748,-351.530215,1,0.032847,00000000000000806_0.jpg
1037.054659,-183.955407,1,0.581994,00000000000000201_0.jpg
185.782153,864.220637,1,0.172649,00000000000000178_0.jpg
642.713725,-104.754809,1,0.005055,00000000000000572_0.jpg
-338.947921,448.548199,1,0.194855,00000000000000986_0.jpg
-449.423424,-188.08922,1,0.571147,00000000000000374_0.jpg
202.413242,26.842191,1,0.691066,00000000000000542_0.jpg
95.674168,-497.792906,1,0.353972,00000000000000083_0.jpg
297.036575,321.974248,1,0.538839,00000000000000647_0.jpg
-149.548382,-735.154225,1,0.68881,00000000000000531_0.jpg
-851.994172,-539.961727,1,0.446143,00000000000000206_0.jpg
418.807462,-42.48803,1,0.681964,00000000000000855_0.jpg
-826.834737,229.970459,1,0.310118,00000000000000088_0.jpg
404.99052,209.785991,1,0.609219,00000000000000152_0.jpg
418.269292,-65.137317,1,0.555,00000000000000890_0.jpg
1079.272691,-650.003745,1,0.223105,00000000000000173_0.jpg
-812.01739,496.307565,1,0.67429,00000000000000430_0.jpg
-234.256418,-137.734569,1,0.130117,00000000000000919_0.jpg
699.290058,-567.013987,1,0.092194,00000000000000197_0.jpg
667.184673,-512.006819,1,0.01012,00000000000000122_0.jpg
804.124205,-296.93881,1,0.035491,00000000000000191_0.jpg
284.50617,-267.868977,1,0.028445,00000000000000309_0.jpg
209.104054,-103.214565,1,0.139546,00000000000000655_0.jpg
453.305088,-441.62596,1,0.217338,00000000000000452_0.jpg
-52.697565,-446.208914,1,0.563397,00000000000000785_0.jpg
-433.875393,-570.039897,1,0.226496,00000000000000934_0.jpg
-25.769567,-258.70464,1,0.073291,00000000000000373_0.jpg
90.846113,-456.622897,1,0.223741,00000000000000366_0.jpg
-76.499602,-141.685802,1,0.440756,00000000000000003_0.jpg
147.063945,-527.903215,1,0.021061,00000000000000833_0.jpg
62.329429,-129.611225,1,0.499196,00000000000000354_0.jpg
229.313226,34.774396,1,0.555293,00000000000000968_0.jpg
-370.419912,-3.550676,1,0.580559,00000000000000352_0.jpg
638.225633,-189.984486,1,0.078457,00000000000000780_0.jpg
453.825193,325.191515,1,0.680691,00000000000000969_0.jpg
832.367943,595.149781,1,0.316676,00000000000000599_0.jpg
492.304748,216.106277,1,0.429541,00000000000000157_0.jpg
365.806263,363.965088,1,0.487655,00000000000000714_0.jpg
148.985941,-313.267252,1,0.635792,00000000000000932_0.jpg
292.873071,216.57026,1,0.313289,00000000000000693_0.jpg
-755.316854,299.523086,1,0.0304,00000000000000818_0.jpg
-758.853506,12.459815,1,0.558495,00000000000000480_0.jpg
960.758733,-626.828221,1,0.00111,00000000000000428_0.jpg
361.889645,-279.468087,1,0.5868,00000000000000126_0.jpg
1191.611762,-418.969945,1,0.438819,00000000000000816_0.jpg
262.838798,4.424912,1,0.66779,00000000000000006_0.jpg
534.996618,247.370863,1,0.244,00000000000000587_0.jpg
-777.579848,585.508631,1,0.588019,00000000000000518_0.jpg
545.840819,-489.437465,1,0.21256,00000000000000550_0.jpg
178.253787,-483.636025,1,0.453506,00000000000000544_0.jpg
176.499685,-182.154738,1,0.228842,00000000000000716_0.jpg
1100.505927,-612.11158,1,0.165617,00000000000000993_0.jpg
-299.673566,-67.30318,1,0.651031,00000000000000626_0.jpg
367.681149,-36.064807,1,0.026998,00000000000000755_0.jpg
597.935915,177.548575,1,0.075718,00000000000000274_0.jpg
27.76397,-463.295401,1,0.051685,00000000000000767_0.jpg
987.702332,-497.46137,1,0.18177,00000000000000786_0.jpg
304.746359,235.752471,1,0.050106,00000000000000149_0.jpg
-124.584894,-163.255468,1,0.290855,00000000000000578_0.jpg
-776.073174,334.141515,1,0.201998,00000000000000902_0.jpg
-323.017963,-177.122918,1,0.5,00000000000000643_0.jpg
731.967233,-180.661953,1,0.590394,00000000000000188_0.jpg
-327.361305,-317.333506,1,0.064894,00000000000000111_0.jpg
-168.89415,-237.928413,1,0.025022,00000000000000753_0.jpg
-62.166964,64.056761,1,0.602153,00000000000000749_0.jpg
368.118221,380.886824,1,0.689276,00000000000000533_0.jpg
41.64705,-514.159614,1,0.215557,00000000000000147_0.jpg
200.558644,93.301983,1,0.674748,00000000000000852_0.jpg
202.227818,78.640253,1,0.652296,00000000000000552_0.jpg
319.469005,167.585866,1,0.017998,00000000000000580_0.jpg
480.086955,296.270036,1,0.379613,00000000000000306_0.jpg
366.892625,-62.940797,1,0.475923,00000000000000081_0.jpg
512.000564,198.889709,1,0.097731,00000000000000189_0.jpg
718.047071,-182.057475,1,0.237915,00000000000000115_0.jpg
274.571882,53.49262,1,0.195732,00000000000000554_0.jpg
-144.5424,-431.813283,1,0.603554,00000000000000376_0.jpg
260.139834,51.867403,1,0.491275,00000000000000487_0.jpg
272.735412,171.756802,1,0.497756,00000000000000513_0.jpg
-745.724584,-574.024863,1,0.563819,00000000000000615_0.jpg
701.9392,37.931568,1,0.549426,00000000000000012_0.jpg
-35.700009,-81.243974,1,0.416764,00000000000000185_0.jpg
356.577833,158.137512,1,0.633372,00000000000000265_0.jpg
-536.44349,-884.197478,1,0.459573,00000000000000198_0.jpg
274.170599,-199.954459,1,0.608718,00000000000000023_0.jpg
-112.260802,294.736843,1,0.611015,00000000000000539_0.jpg
429.332631,-19.694058,1,0.577677,00000000000000696_0.jpg
523.654011,34.562099,1,0.082489,00000000000000642_0.jpg
-124.800347,-116.45904,1,0.102908,00000000000000627_0.jpg
986.33653,-475.800297,1,0.310821,00000000000000529_0.jpg
627.778263,349.001336,1,0.192007,00000000000000415_0.jpg
-487.489838,-287.914196,1,0.554602,00000000000000064_0.jpg
95.538485,-60.930381,1,0.358931,00000000000000996_0.jpg
-690.459741,28.413932,1,0.546485,00000000000000781_0.jpg
-42.768777,-531.265325,1,0.112892,00000000000000705_0.jpg
635.715838,-280.243086,1,0.624569,00000000000000502_0.jpg
682.976622,551.463151,1,0.61036,00000000000000869_0.jpg
315.294892,-132.188868,1,0.229379,00000000000000060_0.jpg
349.253651,214.479249,1,0.144339,00000000000000494_0.jpg
508.517054,-448.439301,1,0.091791,00000000000000329_0.jpg
181.670515,885.618912,1,0.231349,00000000000000448_0.jpg
209.666417,-276.066822,1,0.025008,00000000000000005_0.jpg
57.600267,-596.129372,1,0.133051,00000000000000698_0.jpg
354.668272,79.960557,1,0.003767,00000000000000466_0.jpg
-484.318339,-237.142569,1,0.046841,00000000000000485_0.jpg
483.948143,162.536769,1,0.30528,00000000000000873_0.jpg
287.313424,-265.126938,1,0.03689,00000000000000640_0.jpg
198.293414,-524.976662,1,0.436085,00000000000000384_0.jpg
-149.038082,-719.802613,1,0.035264,00000000000000867_0.jpg
217.907135,349.448642,1,0.613759,00000000000000589_0.jpg
777.901436,-421.698652,1,0.082243,00000000000000955_0.jpg
-411.518679,110.315543,1,0.325867,00000000000000739_0.jpg
27.290755,174.744605,1,0.283208,00000000000000272_0.jpg
-62.437972,-146.845106,1,0.60812,00000000000000746_0.jpg
528.890309,-103.84538,1,0.690226,00000000000000273_0.jpg
287.862345,31.12611,1,0.634081,00000000000000588_0.jpg
739.12962,-198.593635,1,0.375985,00000000000000862_0.jpg
70.774122,-120.406538,1,0.513336,00000000000000670_0.jpg
452.21269,-109.760179,1,0.047691,00000000000000174_0.jpg
-244.712388,-411.284697,1,0.555766,00000000000000644_0.jpg
508.312388,140.806271,1,0.049807,00000000000000312_0.jpg
72.320128,539.33537,1,0.357917,00000000000000047_0.jpg
250.677747,76.653294,1,0.634862,00000000000000026_0.jpg
10.472411,-184.511389,1,0.680638,00000000000000461_0.jpg
162.404618,-563.777496,1,0.057396,00000000000000845_0.jpg
149.747433,-198.422322,1,0.624115,00000000000000388_0.jpg
31.426951,-521.379672,1,0.010962,00000000000000070_0.jpg
628.742488,5.653676,1,0.259136,00000000000000638_0.jpg
313.532216,-435.86096,1,0.409941,00000000000000128_0.jpg
458.020255,-297.970819,1,0.009536,00000000000000113_0.jpg
-813.270055,-508.305282,1,0.253331,00000000000000338_0.jpg
623.586373,149.67811,1,0.032999,00000000000000482_0.jpg
497.541733,149.013473,1,0.04572,00000000000000810_0.jpg
146.408341,-548.627525,1,0.623885,00000000000000141_0.jpg
739.279274,-202.337428,1,0.028828,00000000000000092_0.jpg
707.779763,-322.770875,1,0.02324,00000000000000607_0.jpg
500.330932,-105.989872,1,0.681802,00000000000000859_0.jpg
154.092467,-408.364521,1,0.533362,00000000000000671_0.jpg
345.703112,121.691756,1,0.014422,00000000000000187_0.jpg
363.007941,-235.965019,1,0.109268,00000000000000252_0.jpg
356.410297,166.601649,1,0.059013,00000000000000634_0.jpg
-446.818607,-17.178128,1,0.56787,00000000000000049_0.jpg
